Call  Failure,Complains,Subscription  Length,Charge  Amount,Seconds of Use,Frequency of use,Frequency of SMS,Distinct Called Numbers,Age Group,Tariff Plan,Status,Age,Customer Value,Churn
-0.6985221790742214,0.0,0.2902850510173811,-0.8795103745102193,1.6625125395792326,1.4297244056875984,-1.5072920519457886,1.0583591808618793,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.5488959352489312,0
-1.012053753692239,0.0,-0.18162350062635982,-0.8795103745102193,1.8391200773421406,1.5277052905535429,1.0587873302399216,0.33105875939802537,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.4331970258999216,0
0.4723153205103732,0.0,0.12596723534148388,-0.8795103745102193,-0.06354063472463367,-0.2829146346091301,-0.3919063374300445,-0.2514482231001947,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.4066086489049173,1
1.6685246921819126,0.0,-0.3251261608248572,-0.8795103745102193,-0.6501882717338173,-0.05306319911326454,-0.08500636257674449,-0.31889890269653554,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.4808190777106227,1
-0.4534932381131697,0.0,0.12596723534148388,-0.8795103745102193,-0.5153701440113355,-0.2169867647588109,0.33333056902892305,-0.0008867506627574296,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.17710181942939338,0
-0.07289576572182317,0.0,-0.9444391811885324,0.697684930971013,0.03340723260891607,0.2015103997107105,-0.5735904547911599,0.11481150538227353,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3942858960852502,0
0.4723153205103732,0.0,0.6405298909516516,-0.8795103745102193,-0.8152180774014213,-0.9222319226746506,0.17103352023621246,-0.0609482951462328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.41910599867183607,1
1.6084561656599872,0.0,0.12596723534148388,1.4347876498624124,1.8225654947045864,1.9231574203328687,0.40013516043213326,0.382393625891712,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.8851812128756873,0
1.4166903618380977,0.0,2.345610480711428,1.1946979528393167,0.3722976154581615,0.45617790096966415,0.06867303718851682,1.0985370245410373,-2.032443620737124,0.0,0.0,-1.7989513842476996,0.266537443629873,0
-1.4721891215616434,0.0,0.8266788390641504,0.697684930971013,0.6679062404791443,0.45617790096966415,1.244703343751889,0.432757898856675,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1503594931235566,0
-1.4721891215616434,0.0,0.2902850510173811,-0.8795103745102193,-0.12219307410333152,-0.8189996955752258,1.8102291973337274,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.9487690633763715,0
1.4826869650373546,0.0,-1.329436447453843,1.1946979528393167,0.7345815341516991,1.3073310512279555,0.8719364196494802,1.2924668108586557,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.8558631521105611,0
-1.4721891215616434,0.0,-1.793966719726717,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-1.5072920519457886,-2.0268289954725063,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-2.2568431171423695,0
-0.07289576572182317,0.0,-1.5591855870497442,0.697684930971013,-0.45673358888211163,-0.5255544800262242,0.1322625095167463,-0.4609168016563328,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.32598515842284703,0
1.2040372514157516,0.0,-1.793966719726717,0.697684930971013,0.7593514333533123,1.2546372020245171,0.7856971155694022,0.9764777356110778,-2.032443620737124,1.0,0.0,-1.7989513842476996,0.9778667932405557,0
0.08350622611294847,0.0,0.2902850510173811,0.697684930971013,0.8969840040447586,1.0208011946350248,1.6696478323905637,0.9764777356110778,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.8281177563762858,0
1.1274872107053646,1.0,-0.46192253572791986,-0.8795103745102193,-1.2235238334610252,-0.3055111642679678,-1.5072920519457886,-0.5360063772889603,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.3925611914644311,1
0.6865551185257461,0.0,1.020324751826462,0.697684930971013,0.6585372827689556,0.7230740557318959,-0.18121248900618253,-0.3886420715982743,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.07392309405980022,0
1.783653034744592,0.0,1.020324751826462,1.1946979528393167,1.8105976982039536,1.956652406794036,0.36097556023933375,-0.0609482951462328,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.864199545139226,0
0.35339972946965464,0.0,-1.5591855870497442,-0.8795103745102193,-0.7160010949035817,-0.6641389848940414,-0.29771809938538085,-0.5360063772889603,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.6513523793608272,0
0.08350622611294847,0.0,0.12596723534148388,-0.8795103745102193,1.8703733703443668,1.5848923141925018,1.0878123472217276,0.432757898856675,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.4719097769993705,0
1.1274872107053646,0.0,1.430538452483767,1.1946979528393167,0.3662979978973788,0.42604475287671956,-0.08500636257674449,0.057665153009515184,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.05528287129618465,0
-0.24938390894453497,0.0,0.6405298909516516,0.697684930971013,-0.4895128329035208,-0.6070100507667666,-0.6510697318600371,-0.8725708510892921,1.2954312681678453,0.0,0.0,1.556487331894563,-0.9906415240394119,0
0.2245460332616516,0.0,-0.03129755540730531,-0.8795103745102193,0.26778005112499664,0.2518203896575308,-1.5072920519457886,-0.4609168016563328,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.25853083781716957,0
0.6865551185257461,1.0,1.2215756502689943,-0.8795103745102193,-0.2890028773740385,-0.0925805927386985,0.3873708945356991,0.6254659586163507,1.2954312681678453,0.0,1.0,1.556487331894563,-0.3832997567781014,1
0.08350622611294847,0.0,-0.03129755540730531,-0.8795103745102193,0.925355735281373,1.0440266627375203,1.6745267007141187,1.1382298578534331,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.9885651204082397,0
0.2245460332616516,0.0,0.2902850510173811,-0.8795103745102193,0.23265553821557777,0.14984108315703443,-1.5072920519457886,0.6716623488153538,-2.032443620737124,0.0,0.0,-1.7989513842476996,-0.1432188329214951,0
1.6685246921819126,0.0,0.6405298909516516,1.8449234868866584,1.313599367805994,0.6830282263656221,-1.5072920519457886,1.017678909606691,2.404722897802835,0.0,0.0,2.6749669039419834,-0.3964095798932671,0
-0.4534932381131697,0.0,1.2215756502689943,-0.8795103745102193,-1.2492488877549475,-1.257338550726375,-0.6510697318600371,-1.4393186048761482,0.18613963853285548,0.0,1.0,-0.12123202617656836,-1.1792740392926668,0
-1.4721891215616434,0.0,-0.18162350062635982,-0.8795103745102193,0.2072005724504529,0.2518203896575308,-1.5072920519457886,-0.12263695232921346,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.379239757565904,0
0.4723153205103732,0.0,1.020324751826462,0.697684930971013,0.6137165593135259,0.6830282263656221,-0.2560831944486632,-0.3886420715982743,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.027916114966615082,0
-0.4534932381131697,0.0,-1.7425011089148845,-0.8795103745102193,-0.347804178717116,-0.5255544800262242,0.18947797787923643,-0.5360063772889603,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.1578366752767059,0
1.5465566591620816,0.0,-1.329436447453843,1.4347876498624124,0.7561022828320654,1.2863791590579898,0.8833194926821726,1.2924668108586557,-0.9231519911021343,1.0,0.0,-0.6804718122002787,0.8745467659505611,0
0.7841165927033555,0.0,1.430538452483767,1.1946979528393167,0.1650231095775202,0.48588193502091354,0.3873708945356991,0.6254659586163507,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.11481200149441971,0
0.964073858567003,0.0,0.2902850510173811,1.1946979528393167,1.175937894526116,1.0324411393024084,1.0878123472217276,1.017678909606691,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.1031703017064747,0
1.7268865040398134,0.0,1.430538452483767,1.4347876498624124,1.8365407410546897,2.0225805393741205,0.6014316668245172,0.8060520324363187,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.9850524079035062,0
0.8764122416617753,0.0,0.8266788390641504,0.697684930971013,1.772538441316136,1.5943126381100066,-0.4459281988232748,1.1382298578534331,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.6641835266264013,0
-0.07289576572182317,0.0,0.6405298909516516,-0.8795103745102193,0.055446006564629585,0.3954654611427993,-0.5059682851583214,-0.31889890269653554,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.3630243137434733,0
1.5465566591620816,0.0,1.2215756502689943,1.4347876498624124,0.37806190477136026,0.6964560993767297,0.4485848661498302,0.5307740080750752,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.24656808583801723,0
0.4723153205103732,0.0,0.6405298909516516,0.697684930971013,-0.09108122639968771,0.06041869553875765,1.1920688149544694,0.11481150538227353,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.043099174219623,0
-1.4721891215616434,0.0,-0.5921311266741747,-0.8795103745102193,-0.7389516901052688,-0.5521808457454166,-0.0029467479771157737,-0.4609168016563328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.5349453890291604,0
-1.4721891215616434,0.0,-1.9557629104763974,0.697684930971013,-0.7379200458223688,-0.8868079756552516,-1.1855370315326892,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,-1.0300444341077282,1
0.35339972946965464,0.0,-1.6252591166453392,0.697684930971013,-0.24305706053946358,-0.37533744672449043,0.30430790550158904,-0.3886420715982743,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.02362584180346972,0
-1.4721891215616434,0.0,-0.3251261608248572,-0.8795103745102193,-0.40852216833911936,-1.4836057089681398,-1.5072920519457886,-1.594191099233689,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.8253809341822155,0
0.8764122416617753,0.0,1.2215756502689943,1.1946979528393167,0.37806190477136026,0.4710825342868126,0.41262740123801345,0.17064504865893973,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.21917982158947924,0
-1.012053753692239,0.0,0.2902850510173811,-0.8795103745102193,-0.514124971521488,-0.693650698030738,-1.5072920519457886,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.8978060136679188,0
1.8927920133992675,0.0,0.12596723534148388,-0.8795103745102193,-0.6985159336153656,-0.03363697408995959,0.06867303718851682,-0.0609482951462328,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.46086992549145867,1
-1.4721891215616434,0.0,0.12596723534148388,-0.8795103745102193,-0.13121760188350487,0.18444317316632383,-1.5072920519457886,0.33105875939802537,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.5410909853885542,0
0.35339972946965464,0.0,-0.5921311266741747,-0.8795103745102193,-1.2872281425684777,-0.693650698030738,-0.29771809938538085,-1.0715844008170172,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.9530683853301106,0
0.8764122416617753,0.0,-1.8408659249517312,-0.8795103745102193,0.6682656041860815,1.1459547502360705,0.792278719255593,1.0985370245410373,-2.032443620737124,1.0,0.0,-1.7989513842476996,0.9496200999495706,0
-1.4721891215616434,0.0,-0.3251261608248572,-0.8795103745102193,-0.14182484331797465,-0.958783742641671,-0.9918459235005864,-0.31889890269653554,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.58809043764224,0
0.5829479787780677,0.0,0.461768744122683,1.1946979528393167,0.34577358159625915,0.44116600526156535,-0.5059682851583214,0.11481150538227353,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.188519098061242,0
0.4723153205103732,0.0,-1.329436447453843,0.697684930971013,-0.31944697334933203,-0.3055111642679678,0.4368416794280404,0.057665153009515184,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.02111682864718346,0
0.5829479787780677,1.0,0.12596723534148388,-0.8795103745102193,-0.15774420698217537,-0.11268564702923983,0.28923433604572274,0.4822024803158727,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.08923698194580078,1
0.7841165927033555,0.0,1.020324751826462,0.697684930971013,-0.2787949662863412,0.04199850807495892,-0.21737965524864494,-0.0609482951462328,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.4535064678785646,0
0.2245460332616516,0.0,-1.9215998710095312,-0.8795103745102193,1.0487529478436821,1.4495993077391918,0.6363344069825336,0.8924329275229498,1.2954312681678453,0.0,0.0,1.556487331894563,0.24921874480758635,0
-1.4721891215616434,0.0,-0.03129755540730531,-0.8795103745102193,-0.862889607557567,-0.473750457681484,-0.21737965524864494,-0.0008867506627574296,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.7346596343911249,0
1.4166903618380977,0.0,-0.03129755540730531,1.8449234868866584,1.33677331332784,0.6695193840693882,-0.1472620689342646,1.5469755984553732,1.2954312681678453,0.0,0.0,1.556487331894563,0.07194963596864619,0
0.7841165927033555,0.0,0.6405298909516516,0.697684930971013,1.4521469360578003,1.3384534974805933,-0.5059682851583214,1.1774541226784172,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.4724960925646137,0
0.5829479787780677,0.0,-0.18162350062635982,1.4347876498624124,-0.500930220855208,-0.2169867647588109,1.3077458636419255,-0.18608610499023895,0.18613963853285548,1.0,0.0,-0.12123202617656836,1.041266157773351,0
-0.07289576572182317,0.0,0.6405298909516516,1.1946979528393167,-1.0701936650143569,-1.257338550726375,-0.29771809938538085,-1.3040579861083508,2.404722897802835,0.0,0.0,2.6749669039419834,-1.3314773191164413,0
-0.24938390894453497,0.0,0.8266788390641504,-0.8795103745102193,1.6823975103223927,1.5083826254463537,-0.7419059021457265,1.2545582777324633,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.5870871667117005,0
-0.6985221790742214,0.0,-1.1486189098802198,-0.8795103745102193,0.0022924354402456266,0.1145892787914231,-0.4459281988232748,0.17064504865893973,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.38132774329480185,0
0.08350622611294847,0.0,0.461768744122683,-0.8795103745102193,-0.9315605353812813,-1.1185646336077608,-0.4459281988232748,-1.594191099233689,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.9092657187214637,1
0.4723153205103732,0.0,0.6405298909516516,0.697684930971013,0.35984492297195414,0.48588193502091354,-0.29771809938538085,0.432757898856675,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.12929284628622462,0
-0.07289576572182317,0.0,-0.5921311266741747,0.697684930971013,-0.5224530099145781,-0.2829146346091301,0.36097556023933375,2.101675587139568,1.2954312681678453,0.0,0.0,1.556487331894563,-0.47103157539910867,0
-0.07289576572182317,0.0,0.461768744122683,0.697684930971013,0.07559187805081707,-0.49941885605417785,1.8207000959290787,-1.0715844008170172,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.986412359362159,0
-1.4721891215616434,0.0,-0.18162350062635982,-0.8795103745102193,0.6516594272256889,0.5296681287064666,-1.5072920519457886,-0.968744774313427,1.2954312681678453,0.0,0.0,1.556487331894563,-0.40843052945623953,0
1.7268865040398134,1.0,-0.18162350062635982,-0.8795103745102193,-0.7286844313390978,-0.0925805927386985,-0.05629982231812761,-0.18608610499023895,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.5662616410735978,1
1.8927920133992675,0.0,1.020324751826462,1.5752618279022026,1.8530021575787674,2.030725022791544,0.5040297805182613,0.5785153380242523,0.18613963853285548,0.0,0.0,-0.12123202617656836,0.9450079915134335,0
-1.4721891215616434,0.0,1.2215756502689943,-0.8795103745102193,-2.271301413069049,-2.0979157852458847,-0.4459281988232748,-2.0268289954725063,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-1.1998379321279549,1
-1.4721891215616434,0.0,0.461768744122683,1.1946979528393167,-1.2300998801818903,-1.257338550726375,0.30430790550158904,-1.0715844008170172,2.404722897802835,0.0,0.0,2.6749669039419834,-0.9518644418063288,0
0.964073858567003,0.0,0.6405298909516516,-0.8795103745102193,0.05201660752537077,-0.03363697408995959,0.4600984431460262,0.11481150538227353,0.18613963853285548,0.0,1.0,-0.12123202617656836,0.12672952109591964,1
0.4723153205103732,1.0,0.8266788390641504,-0.8795103745102193,-0.26029681542090577,0.09670929282765271,0.36097556023933375,0.057665153009515184,0.18613963853285548,0.0,1.0,-0.12123202617656836,-0.06697257370901387,0
0.35339972946965464,0.0,-0.18162350062635982,-0.8795103745102193,0.01861208544370065,-0.1955945586379102,0.06867303718851682,0.4822024803158727,-0.9231519911021343,0.0,1.0,-0.6804718122002787,-0.07615025199159006,1
-0.24938390894453497,0.0,0.461768744122683,1.1946979528393167,0.770933198679975,0.6964560993767297,0.09066795769800697,0.33105875939802537,2.404722897802835,0.0,0.0,2.6749669039419834,-0.4789290351306781,0
0.08350622611294847,0.0,0.2902850510173811,-0.8795103745102193,-0.1251944124292208,-0.03363697408995959,1.1988932952552227,0.17064504865893973,-0.9231519911021343,0.0,0.0,-0.6804718122002787,1.047151398896132,0
-1.4721891215616434,0.0,-0.18162350062635982,-0.8795103745102193,-0.16484784966470695,-0.7864686628999003,0.11184436778086729,-0.2514482231001947,0.18613963853285548,0.0,0.0,-0.12123202617656836,-0.22158424724203415,0
-1.4721891215616434,0.0,-0.03129755540730531,-0.8795103745102193,0.052808739019480425,0.3644218685281948,-1.5072920519457886,0.33105875939802537,-0.9231519911021343,0.0,0.0,-0.6804718122002787,-0.40758123036243005,0
0.964073858567003,0.0,1.2215756502689943,1.4347876498624124,1.1305587513139408,0.9973552647654118,1.1232507678454522,1.2545582777324633,0.18613963853285548,0.0,0.0,-0.12123202617656836,1.127662163402927,0
-1.4721891215616434,0.0,-0.03129755540730531,-0.8795103745102193,-0.6487736527782128,-0.8868079756552516,-1.5072920519457886,-1.3040579861083508,0.18613963853285548,0.0,0.0,-0.12123202617656836,-1.0005453877006645,0
0.8764122416617753,0.0,0.8266788390641504,1.5752618279022026,0.8677028775462932,1.0784634045810304,1.5011181898709176,0.9764777356110778,0.18613963853285548,1.0,0.0,-0.12123202617656836,1.5573276335790889,0
0.2245460332616516,0.0,0.461768744122683,0.697684930971013,-0.2519787703759669,-0.39933908986058203,-0.4459281988232748,-1.0715844008170172,1.2954312681678453,0.0,0.0,1.556487331894563,-0.8067837210765797,0
1.047621135607331,0.0,0.12596723534148388,1.7792728358814742,1.2040603643969516,0.45617790096966415,-1.5072920519457886,1.0583591808618793,1.2954312681678453,0.0,0.0,1.556487331894563,-0.10021635025814778,0
-0.07289576572182317,0.0,-0.3251261608248572,0.697684930971013,-1.3874647004500376,-1.4836057089681398,-0.5059682851583214,-1.594191099233689,2.404722897802835,0.0,0.0,2.6749669039419834,-1.535299948328361,1
0.6865551185257461,1.0,0.2902850510173811,0.697684930971013,0.5370080126427315,0.6422534681290875,0.09066795769800697,0.2252488320656032,-0.9231519911021343,0.0,0.0,-0.6804718122002787,0.20179868477409194,1
